検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
27139,2,その他の装置-施設情報管理装置-現場装置_2年検査_葛西,NULL,2011/06/25,20788,3162,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,集中機器室,NULL,1,0,NULL,NULL,0,NULL,その他の装置-施設情報管理装置-現場装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,410,06_信通【通信】,08_その他の装置,11_施設情報管理装置,02_現場装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-施設情報管理装置-現場装置_2年検査,0,PWWB1,,その他の装置-施設情報管理装置-現場装置,東西線,NULL,NULL,NULL,27139,0,2023-04-01 00:00:00.000,1,NULL
27140,2,その他の装置-集中通信盤_2年検査_葛西,NULL,2007/03/28,20789,3149,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-集中通信盤_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,394,06_信通【通信】,08_その他の装置,08_集中通信盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-集中通信盤_2年検査,0,PWLA1,,その他の装置-集中通信盤,東西線,NULL,NULL,NULL,27140,0,2023-04-01 00:00:00.000,1,NULL
27141,2,その他の装置-電源装置-無停電電源装置_2年検査_葛西,NULL,2007/09/17,20790,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,東西線,NULL,NULL,NULL,27141,0,2023-04-01 00:00:00.000,1,NULL
27142,2,その他の装置-電源装置-無停電電源装置_5年検査_葛西,NULL,2007/09/17,20790,3145,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_5年検査,0,PWFD3,,その他の装置-電源装置-無停電電源装置,東西線,NULL,NULL,NULL,27142,0,2023-04-01 00:00:00.000,1,NULL
27143,2,その他の装置-標識装置-運転方向確認灯_3年_葛西,NULL,2009/04/18,20791,3070,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-運転方向確認灯_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,309,05_信通【信号】,11_その他の装置,04_標識装置,04_運転方向確認灯,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-運転方向確認灯_3年,0,PTQ10,,その他の装置-標識装置-運転方向確認灯,東西線,NULL,NULL,NULL,27143,0,2023-04-01 00:00:00.000,1,NULL
27144,2,その他の装置-標識装置-出発反応標識_3年_葛西,NULL,2009/04/16,20792,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,東西線,NULL,NULL,NULL,27144,0,2023-04-01 00:00:00.000,1,NULL
27145,2,その他の装置-標識装置-進路開通表示灯_3年検査_葛西,NULL,2021/12/04,20793,3071,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-進路開通表示灯_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,310,05_信通【信号】,11_その他の装置,04_標識装置,05_進路開通表示灯,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-進路開通表示灯_3年検査,0,PTQ10,,その他の装置-標識装置-進路開通表示灯,東西線,NULL,NULL,NULL,27145,0,2023-04-01 00:00:00.000,1,NULL
27146,2,その他の装置-夜間作業管理装置-現場装置_2年検査_葛西,NULL,2012/01/25,20794,3165,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-夜間作業管理装置-現場装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,414,06_信通【通信】,08_その他の装置,13_夜間作業管理装置,02_現場装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-夜間作業管理装置-現場装置_2年検査,0,PWWC1,,その他の装置-夜間作業管理装置-現場装置,東西線,NULL,NULL,NULL,27146,0,2023-04-01 00:00:00.000,1,NULL
27147,2,火災対策設備-沿線電話機_1年検査_葛西,NULL,2007/09/17,20795,3117,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-沿線電話機_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,火災対策設備-沿線電話機_1年検査,0,PVC01,,火災対策設備-沿線電話機,東西線,NULL,NULL,NULL,27147,0,2023-04-01 00:00:00.000,1,NULL
27148,2,軌道装置-インピーダンスボンド_3年_葛西,NULL,2007/10/21,20796,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,東西線,NULL,NULL,NULL,27148,0,2023-04-01 00:00:00.000,1,NULL
27149,2,軌道装置-レール絶縁_1年_葛西,NULL,2007/07/01,20797,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,東西線,NULL,NULL,NULL,27149,0,2023-04-01 00:00:00.000,1,NULL
27150,2,信号機-信号灯箱-機柱類_3年_葛西,NULL,2008/06/18,20798,3012,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号機-信号灯箱、機柱類_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,274,05_信通【信号】,03_信号機,01_信号灯箱、機柱類,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号機-信号灯箱-機柱類_3年,0,PTC10,,信号機-信号灯箱-機柱類,東西線,NULL,NULL,NULL,27150,0,2023-04-01 00:00:00.000,1,NULL
27151,2,信号機-信号灯箱-機柱類_5年_葛西,NULL,2008/06/18,20798,3013,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号機-信号灯箱、機柱類_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,274,05_信通【信号】,03_信号機,01_信号灯箱、機柱類,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号機-信号灯箱-機柱類_5年,0,PTC03,,信号機-信号灯箱-機柱類,東西線,NULL,NULL,NULL,27151,0,2023-04-01 00:00:00.000,1,NULL
27152,2,通信設備_2か月検査_葛西,NULL,2022/04/15,20799,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,1,0,NULL,NULL,0,NULL,通信設備_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,東西線,NULL,NULL,NULL,27152,0,2023-04-01 00:00:00.000,1,NULL
27153,2,通信線-外部配線_5年検査_葛西,NULL,2010/08/12,20800,3131,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-_外部配線_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,364,06_信通【通信】,05_通信線,13_外部配線,,,,0,NULL,NULL,0,NULL,0,通信線-外部配線_5年検査,0,PWAH2,,通信線-外部配線,東西線,NULL,NULL,NULL,27153,0,2023-04-01 00:00:00.000,1,NULL
27154,2,通信線-光成端箱_2年検査_葛西,NULL,2008/07/30,20801,3125,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-光成端箱_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,358,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-光成端箱_2年検査,0,PWAF1,,通信線-光成端箱,東西線,NULL,NULL,NULL,27154,0,2023-04-01 00:00:00.000,1,NULL
27155,2,通信線-端子盤_2年検査_葛西,NULL,2008/07/30,20802,3124,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-端子盤_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,357,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-端子盤_2年検査,0,PWAF1,,通信線-端子盤,東西線,NULL,NULL,NULL,27155,0,2023-04-01 00:00:00.000,1,NULL
27156,2,通信線-通信用分電盤_2年検査_葛西,NULL,2008/07/30,20803,3129,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,新規作業追加及び他作業との統合,2024-05-02 14:36:50.407,NULL,NULL,信号機器室・通信機器室・駅事務所,NULL,2,0,NULL,NULL,0,NULL,通信線-_通信用分電盤_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,362,06_信通【通信】,05_通信線,11_通信用分電盤,,,,0,NULL,NULL,0,NULL,0,通信線-通信用分電盤_2年検査,0,PWAF1,,通信線-通信用分電盤,東西線,新規作業追加及び他作業との統合,NULL,NULL,27156,0,2024-05-02 14:36:50.390,506,石谷　一樹
27157,2,伝送装置-ディジタル多重伝送装置_2年検査_葛西,NULL,2008/09/20,20804,3132,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,伝送装置-ディジタル多重伝送装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,伝送装置-ディジタル多重伝送装置_2年検査,0,"PWBA3,PWBA4,PWBB2",,伝送装置-ディジタル多重伝送装置,東西線,NULL,NULL,NULL,27157,0,2023-04-01 00:00:00.000,1,NULL
27158,2,電源装置-配電盤_0.5か月_葛西,NULL,2008/09/10,20805,3053,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,0,NULL,電源装置-配電盤_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,299,05_信通【信号】,09_電源装置,03_配電盤,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電源装置-配電盤_0.5か月,0,PTJ23,,電源装置-配電盤,東西線,NULL,NULL,NULL,27158,0,2023-04-01 00:00:00.000,1,NULL
27159,2,電話機-ポイント打合せ電話機_2年検査_葛西,NULL,2009/05/20,20806,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,東西線,NULL,NULL,NULL,27159,0,2023-04-01 00:00:00.000,1,NULL
27160,2,連動装置-電子連動装置_2年検査_葛西,NULL,2008/11/18,20807,3016,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,連動装置-電子連動装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,連動装置-電子連動装置_2年検査,0,PTD12,,連動装置-電子連動装置,東西線,NULL,NULL,NULL,27160,0,2023-04-01 00:00:00.000,1,NULL
27161,2,連動装置-電子連動装置_4年検査_葛西,NULL,2016/06/15,20807,3018,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,連動装置-電子連動装置_葛西_東西線信通区,4,東西線,葛西,66,鉄道本部電気部信通区,東西線信通区,276,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,連動装置-電子連動装置_4年検査,0,PTD15,,連動装置-電子連動装置,東西線,NULL,NULL,NULL,27161,0,2023-04-01 00:00:00.000,1,NULL
27162,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_葛西（駅装置）,NULL,2007/12/01,20808,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_葛西（駅装置）_東西線信通区,4,東西線,葛西（駅装置）,66,鉄道本部電気部信通区,東西線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,東西線,NULL,NULL,NULL,27162,0,2023-04-01 00:00:00.000,1,NULL
27163,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_葛西（戸閉）,NULL,2021/09/28,20809,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_葛西（戸閉）_東西線信通区,4,東西線,葛西（戸閉）,66,鉄道本部電気部信通区,東西線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,東西線,NULL,NULL,NULL,27163,0,2023-04-01 00:00:00.000,1,NULL
27164,2,電話機-ポイント打合せ電話機_2年検査_葛西（指令所対向）,NULL,2008/06/26,20810,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_葛西（指令所対向）_東西線信通区,4,東西線,葛西（指令所対向）,66,鉄道本部電気部信通区,東西線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,東西線,NULL,NULL,NULL,27164,0,2023-04-01 00:00:00.000,1,NULL
27165,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_葛西（車両停止標識）,NULL,2009/04/18,20811,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_葛西（車両停止標識）_東西線信通区,4,東西線,葛西（車両停止標識）,66,鉄道本部電気部信通区,東西線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,東西線,NULL,NULL,NULL,27165,0,2023-04-01 00:00:00.000,1,NULL
27166,2,その他の装置-合図器-非常停止合図器（統合型）_2年検査_葛西（非常停止）,NULL,2008/01/26,20812,3153,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-非常停止合図器（統合型）_葛西（非常停止）_東西線信通区,4,東西線,葛西（非常停止）,66,鉄道本部電気部信通区,東西線信通区,398,06_信通【通信】,08_その他の装置,09_合図器,04_非常停止合図器（統合型）,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-非常停止合図器（統合型）_2年検査,0,PWMB3,,その他の装置-合図器-非常停止合図器（統合型）,東西線,NULL,NULL,NULL,27166,0,2023-04-01 00:00:00.000,1,NULL
27167,2,火災対策設備-沿線電話機_1年検査_葛西～浦安,NULL,2007/08/17,20813,3117,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,火災対策設備-沿線電話機_葛西～浦安_東西線信通区,4,東西線,葛西～浦安,66,鉄道本部電気部信通区,東西線信通区,346,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,火災対策設備-沿線電話機_1年検査,0,PVC01,,火災対策設備-沿線電話機,東西線,NULL,NULL,NULL,27167,0,2023-04-01 00:00:00.000,1,NULL
27168,2,信号設備_2か月_葛西～浦安,NULL,2022/03/15,20814,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,1,0,NULL,NULL,0,NULL,信号設備_葛西～浦安_東西線信通区,4,東西線,葛西～浦安,66,鉄道本部電気部信通区,東西線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,東西線,NULL,NULL,NULL,27168,0,2023-04-01 00:00:00.000,1,NULL
27169,2,通信線-メインケーブル_2年検査_葛西～浦安,NULL,2007/08/13,20815,3118,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,通信線-メインケーブル_葛西～浦安_東西線信通区,4,東西線,葛西～浦安,66,鉄道本部電気部信通区,東西線信通区,351,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信線-メインケーブル_2年検査,0,PWAA1,,通信線-メインケーブル,東西線,NULL,NULL,NULL,27169,0,2023-04-01 00:00:00.000,1,NULL
