検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
15217,2,受送・配電線路設備（設備全般）_2か月検査_王子駅～王子神谷（Ｂ線）,NULL,2008/04/15,11028,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_王子駅～王子神谷（Ｂ線）_南北線電機区,8,南北線,王子駅～王子神谷（Ｂ線）,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15217,0,2023-04-01 00:00:00.000,1,NULL
15218,2,受送・配電線路設備（設備全般）_2か月検査_王子神谷駅～志茂（Ｂ線）,NULL,2008/04/15,11029,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_王子神谷駅～志茂（Ｂ線）_南北線電機区,8,南北線,王子神谷駅～志茂（Ｂ線）,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15218,0,2023-04-01 00:00:00.000,1,NULL
15219,2,受送・配電線路設備（設備全般）_2か月検査_王子神谷駅～王子車両基地第１（Ｂ線）,NULL,2008/04/15,11030,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_王子神谷駅～王子車両基地第１（Ｂ線）_南北線電機区,8,南北線,王子神谷駅～王子車両基地第１（Ｂ線）,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15219,0,2023-04-01 00:00:00.000,1,NULL
15220,2,受送・配電線路設備（設備全般）_2か月検査_王子車両基地第１～志茂（Ｂ線）,NULL,2008/04/15,11031,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_王子車両基地第１～志茂（Ｂ線）_南北線電機区,8,南北線,王子車両基地第１～志茂（Ｂ線）,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15220,0,2023-04-01 00:00:00.000,1,NULL
15221,2,受送・配電線路設備（設備全般）_2か月検査_王子車両基地第１～王子車両基地第２,NULL,2008/03/15,11032,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_王子車両基地第１～王子車両基地第２_南北線電機区,8,南北線,王子車両基地第１～王子車両基地第２,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15221,0,2023-04-01 00:00:00.000,1,NULL
15222,2,受送・配電線路設備（設備全般）_2か月検査_志茂駅～赤羽岩淵（Ｂ線）,NULL,2008/04/15,11033,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_志茂駅～赤羽岩淵（Ｂ線）_南北線電機区,8,南北線,志茂駅～赤羽岩淵（Ｂ線）,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15222,0,2023-04-01 00:00:00.000,1,NULL
15223,2,受送・配電線路設備（設備全般）_2か月検査_赤羽岩淵駅～埼玉区分（Ｂ線）,NULL,2008/04/15,11034,2001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-設備全般_赤羽岩淵駅～埼玉区分（Ｂ線）_南北線電機区,8,南北線,赤羽岩淵駅～埼玉区分（Ｂ線）,62,鉄道本部電気部電機区,南北線電機区,105,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備（設備全般）_2か月検査,1,PPA02,,受送・配電線路設備（設備全般）,南北線,NULL,NULL,NULL,15223,0,2023-04-01 00:00:00.000,1,NULL
15224,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_白金高輪非常用電気室～白金ＳＳ,NULL,2007/06/12,11035,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_白金高輪非常用電気室～白金ＳＳ_南北線電機区,8,南北線,白金高輪非常用電気室～白金ＳＳ,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15224,0,2023-04-01 00:00:00.000,1,NULL
15225,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_四ツ谷非常用電気室～新四ツ谷ＳＳ,NULL,2007/08/21,11036,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_四ツ谷非常用電気室～新四ツ谷ＳＳ_南北線電機区,8,南北線,四ツ谷非常用電気室～新四ツ谷ＳＳ,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15225,0,2023-04-01 00:00:00.000,1,NULL
15226,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_後楽園非常用電気室～新後楽園ＳＳ,NULL,2007/09/18,11037,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_後楽園非常用電気室～新後楽園ＳＳ_南北線電機区,8,南北線,後楽園非常用電気室～新後楽園ＳＳ,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15226,0,2023-04-01 00:00:00.000,1,NULL
15227,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_駒込非常用電気室～駒込ＳＳ,NULL,2007/07/20,11038,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_駒込非常用電気室～駒込ＳＳ_南北線電機区,8,南北線,駒込非常用電気室～駒込ＳＳ,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15227,0,2023-04-01 00:00:00.000,1,NULL
15228,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_王子車両基地非常用電気室～王子ＳＳ,NULL,2007/08/17,11039,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_王子車両基地非常用電気室～王子ＳＳ_南北線電機区,8,南北線,王子車両基地非常用電気室～王子ＳＳ,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15228,0,2023-04-01 00:00:00.000,1,NULL
15229,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_白金高輪非常用電気室～白金高輪,NULL,2007/06/12,11040,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_白金高輪非常用電気室～白金高輪_南北線電機区,8,南北線,白金高輪非常用電気室～白金高輪,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15229,0,2023-04-01 00:00:00.000,1,NULL
15230,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_四ツ谷非常用電気室～四ツ谷第２,NULL,2007/08/21,11041,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_四ツ谷非常用電気室～四ツ谷第２_南北線電機区,8,南北線,四ツ谷非常用電気室～四ツ谷第２,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15230,0,2023-04-01 00:00:00.000,1,NULL
15231,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_後楽園非常用電気室～後楽園第２,NULL,2007/09/18,11042,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_後楽園非常用電気室～後楽園第２_南北線電機区,8,南北線,後楽園非常用電気室～後楽園第２,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15231,0,2023-04-01 00:00:00.000,1,NULL
15232,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_駒込非常用電気室～駒込,NULL,2007/07/20,11043,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_駒込非常用電気室～駒込_南北線電機区,8,南北線,駒込非常用電気室～駒込,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15232,0,2023-04-01 00:00:00.000,1,NULL
15233,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_車両基地非常用電気室～王子車両基地第２,NULL,2007/08/17,11044,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_車両基地非常用電気室～王子車両基地第２_南北線電機区,8,南北線,車両基地非常用電気室～王子車両基地第２,62,鉄道本部電気部電機区,南北線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,南北線,NULL,NULL,NULL,15233,0,2023-04-01 00:00:00.000,1,NULL
15234,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_目黒換気電気室～白金台,NULL,2007/11/06,11045,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_目黒換気電気室～白金台_南北線電機区,8,南北線,目黒換気電気室～白金台,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15234,0,2023-04-01 00:00:00.000,1,NULL
15235,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_白金台～白金変電所（１号）,NULL,2007/03/20,11046,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金台～白金変電所（１号）_南北線電機区,8,南北線,白金台～白金変電所（１号）,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15235,0,2023-04-01 00:00:00.000,1,NULL
15236,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_白金台～白金変電所（２号）,NULL,2007/03/20,11047,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金台～白金変電所（２号）_南北線電機区,8,南北線,白金台～白金変電所（２号）,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15236,0,2023-04-01 00:00:00.000,1,NULL
15237,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_白金変電所～白金高輪（１号）,NULL,2007/03/13,11048,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金変電所～白金高輪（１号）_南北線電機区,8,南北線,白金変電所～白金高輪（１号）,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15237,0,2023-04-01 00:00:00.000,1,NULL
15238,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_白金変電所～白金高輪（２号）,NULL,2007/03/13,11049,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金変電所～白金高輪（２号）_南北線電機区,8,南北線,白金変電所～白金高輪（２号）,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15238,0,2023-04-01 00:00:00.000,1,NULL
15239,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_白金高輪～麻布十番（１号）,NULL,2007/02/15,11050,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金高輪～麻布十番（１号）_南北線電機区,8,南北線,白金高輪～麻布十番（１号）,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15239,0,2023-04-01 00:00:00.000,1,NULL
15240,2,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_白金高輪～麻布十番（２号）,NULL,2007/02/15,11051,2005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金高輪～麻布十番（２号）_南北線電機区,8,南北線,白金高輪～麻布十番（２号）,62,鉄道本部電気部電機区,南北線電機区,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,"PPA10,PPA16",,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,南北線,NULL,NULL,NULL,15240,0,2023-04-01 00:00:00.000,1,NULL
