検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
20684,2,信号設備_2か月_清澄白河連動区間,NULL,2008/04/15,15371,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_清澄白河連動区間_半蔵門線信通区,7,半蔵門線,清澄白河連動区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20685,0,2024-05-02 14:51:41.437,661,石田　潤
20685,2,信号設備_2か月_住吉Ａ線連動・Ａホーム区間,NULL,2008/04/15,15372,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_住吉Ａ線連動・Ａホーム区間_半蔵門線信通区,7,半蔵門線,住吉Ａ線連動・Ａホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20686,0,2024-05-02 14:51:41.437,661,石田　潤
20686,2,信号設備_2か月_住吉Ｂ線連動・Ｂホーム区間,NULL,2008/04/15,15373,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_住吉Ｂ線連動・Ｂホーム区間_半蔵門線信通区,7,半蔵門線,住吉Ｂ線連動・Ｂホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20687,0,2024-05-02 14:51:41.437,661,石田　潤
20687,2,信号設備_2か月_住吉１３Ｔ区間,NULL,2008/04/15,15374,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_住吉１３Ｔ区間_半蔵門線信通区,7,半蔵門線,住吉１３Ｔ区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20688,0,2024-05-02 14:51:41.437,661,石田　潤
20688,2,信号設備_2か月_住吉１４Ｔ区間,NULL,2008/04/15,15375,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_住吉１４Ｔ区間_半蔵門線信通区,7,半蔵門線,住吉１４Ｔ区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20689,0,2024-05-02 14:51:41.437,661,石田　潤
20689,2,信号設備_2か月_錦糸町連動・ＡＢホーム区間,NULL,2008/04/15,15376,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_錦糸町連動・ＡＢホーム区間_半蔵門線信通区,7,半蔵門線,錦糸町連動・ＡＢホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20690,0,2024-05-02 14:51:41.437,661,石田　潤
20690,2,信号設備_2か月_押上駅Ａホーム区間,NULL,2008/04/15,15377,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_押上駅Ａホーム区間_半蔵門線信通区,7,半蔵門線,押上駅Ａホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20691,0,2024-05-02 14:51:41.437,661,石田　潤
20691,2,信号設備_2か月_押上駅Ｂホーム区間,NULL,2008/04/15,15378,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_押上駅Ｂホーム区間_半蔵門線信通区,7,半蔵門線,押上駅Ｂホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20692,0,2024-05-02 14:51:41.437,661,石田　潤
20692,2,信号設備_2か月_押上駅Ｃホーム区間,NULL,2008/04/15,15379,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_押上駅Ｃホーム区間_半蔵門線信通区,7,半蔵門線,押上駅Ｃホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20693,0,2024-05-02 14:51:41.437,661,石田　潤
20693,2,信号設備_2か月_押上駅Ｄホーム区間,NULL,2008/04/15,15380,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_押上駅Ｄホーム区間_半蔵門線信通区,7,半蔵門線,押上駅Ｄホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,半蔵門線,NULL,NULL,NULL,20694,0,2024-05-02 14:51:41.437,661,石田　潤
20695,2,軌道装置-レール絶縁_1年_鷺沼車両基地００１～０３６,NULL,2007/06/06,15382,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_鷺沼車両基地００１～０３６_半蔵門線信通区,7,半蔵門線,鷺沼車両基地００１～０３６,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20695,0,2023-05-31 09:16:39.213,661,石田　潤
34332,2,軌道装置-レール絶縁_1年_鷺沼車両基地０３７～０７２,NULL,2007/06/06,15383,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_鷺沼車両基地０３７～０７２_半蔵門線信通区,7,半蔵門線,鷺沼車両基地０３７～０７２,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20697,0,2023-05-31 09:16:39.213,661,石田　潤
34329,2,軌道装置-レール絶縁_1年_鷺沼車両基地０７３～１０９,NULL,2007/06/06,26548,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_鷺沼車両基地０７３～１０９_半蔵門線信通区,7,半蔵門線,鷺沼車両基地０７３～１０９,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20698,0,2023-05-31 09:16:39.213,661,石田　潤
20697,2,軌道装置-レール絶縁_1年_鷺沼車両基地１１０～１４３,NULL,2007/06/06,15384,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_鷺沼車両基地１１０～１４３_半蔵門線信通区,7,半蔵門線,鷺沼車両基地１１０～１４３,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20699,0,2023-05-31 09:16:39.213,661,石田　潤
20698,2,軌道装置-レール絶縁_1年_鷺沼車両基地１４４～１８１,NULL,2007/06/06,15385,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_鷺沼車両基地１４４～１８１_半蔵門線信通区,7,半蔵門線,鷺沼車両基地１４４～１８１,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20700,0,2023-05-31 09:16:39.213,661,石田　潤
20699,2,軌道装置-レール絶縁_1年_鷺沼車両基地１８２～２０６,NULL,2007/06/06,15386,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_鷺沼車両基地１８２～２０６_半蔵門線信通区,7,半蔵門線,鷺沼車両基地１８２～２０６,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20701,0,2023-05-31 09:16:39.213,661,石田　潤
20700,2,軌道装置-レール絶縁_1年_渋谷（池尻方）分岐周辺,NULL,2018/05/21,15387,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷（池尻方）分岐周辺_半蔵門線信通区,7,半蔵門線,渋谷（池尻方）分岐周辺,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20702,0,2023-05-31 09:16:39.213,661,石田　潤
20701,2,軌道装置-レール絶縁_1年_渋谷Ａホーム区間,NULL,2018/05/21,15388,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷駅Ａホーム区間_半蔵門線信通区,7,半蔵門線,渋谷駅Ａホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20703,0,2023-05-31 09:16:39.213,661,石田　潤
20702,2,軌道装置-レール絶縁_1年_渋谷Ｂホーム区間,NULL,2018/05/21,15389,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷駅Ｂホーム区間_半蔵門線信通区,7,半蔵門線,渋谷駅Ｂホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,,,0,,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20704,0,2023-05-31 09:16:39.213,661,石田　潤
20703,2,軌道装置-レール絶縁_1年_渋谷～表参道Ａ線,NULL,2018/05/21,15390,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷～表参道Ａ線_半蔵門線信通区,7,半蔵門線,渋谷～表参道Ａ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20705,0,2023-05-31 09:16:39.213,661,石田　潤
20704,2,軌道装置-レール絶縁_1年_渋谷～表参道Ｂ線,NULL,2018/05/21,15391,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷～表参道Ｂ線_半蔵門線信通区,7,半蔵門線,渋谷～表参道Ｂ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20706,0,2023-05-31 09:16:39.213,661,石田　潤
20705,2,軌道装置-レール絶縁_1年_渋谷Ａ線押上方,NULL,2018/05/21,15392,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷Ａ線押上方_半蔵門線信通区,7,半蔵門線,渋谷Ａ線押上方,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20707,0,2023-05-31 09:16:39.213,661,石田　潤
20706,2,軌道装置-レール絶縁_1年_渋谷Ｂ線押上方,NULL,2018/05/21,15393,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷Ｂ線押上方_半蔵門線信通区,7,半蔵門線,渋谷Ｂ線押上方,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20708,0,2023-05-31 09:16:39.213,661,石田　潤
20707,2,軌道装置-レール絶縁_1年_表参道,NULL,2016/07/15,15394,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_表参道_半蔵門線信通区,7,半蔵門線,表参道,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20709,0,2023-05-31 09:16:39.213,661,石田　潤
20708,2,軌道装置-レール絶縁_1年_青山一丁目,NULL,2018/05/21,15395,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20710,0,2023-05-31 09:16:39.213,661,石田　潤
20709,2,軌道装置-レール絶縁_1年_半蔵門Ａ線,NULL,2007/07/23,15396,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_半蔵門Ａ線_半蔵門線信通区,7,半蔵門線,半蔵門Ａ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20711,0,2023-05-31 09:16:39.213,661,石田　潤
20710,2,軌道装置-レール絶縁_1年_半蔵門Ｂ線,NULL,2007/07/23,15397,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_半蔵門Ｂ線_半蔵門線信通区,7,半蔵門線,半蔵門Ｂ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20712,0,2023-05-31 09:16:39.213,661,石田　潤
20711,2,軌道装置-レール絶縁_1年_半蔵門Ｃ線,NULL,2007/07/23,15398,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_半蔵門Ｃ線_半蔵門線信通区,7,半蔵門線,半蔵門Ｃ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20713,0,2023-05-31 09:16:39.213,661,石田　潤
20712,2,軌道装置-レール絶縁_1年_半蔵門分岐,NULL,2007/07/23,15399,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_半蔵門分岐_半蔵門線信通区,7,半蔵門線,半蔵門分岐,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20715,0,2023-05-31 09:16:39.213,661,石田　潤
20713,2,軌道装置-レール絶縁_1年_半蔵門駅Ａホーム区間,NULL,2007/07/23,15400,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_半蔵門駅Ａホーム区間_半蔵門線信通区,7,半蔵門線,半蔵門駅Ａホーム区間,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20716,0,2023-05-31 09:16:39.213,661,石田　潤
20715,2,軌道装置-レール絶縁_1年_神保町Ａ線,NULL,2007/08/10,15402,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_神保町Ａ線_半蔵門線信通区,7,半蔵門線,神保町Ａ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20717,0,2023-05-31 09:16:39.213,661,石田　潤
20716,2,軌道装置-レール絶縁_1年_神保町Ｂ線,NULL,2007/08/10,15403,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_神保町Ｂ線_半蔵門線信通区,7,半蔵門線,神保町Ｂ線,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20718,0,2023-05-31 09:16:39.213,661,石田　潤
20717,2,軌道装置-レール絶縁_1年_神保町横取り,NULL,2007/08/10,15404,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_神保町横取り_半蔵門線信通区,7,半蔵門線,神保町横取り,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20719,0,2023-05-31 09:16:39.213,661,石田　潤
20718,2,軌道装置-レール絶縁_1年_神保町分岐,NULL,2007/08/10,15405,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_神保町分岐_半蔵門線信通区,7,半蔵門線,神保町分岐,69,鉄道本部電気部信通区,半蔵門線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,半蔵門線,NULL,NULL,NULL,20720,0,2023-05-31 09:16:39.213,661,石田　潤
