検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
13767,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_表参（非電）８９ＧＦ２～表参（第４電）３０１,NULL,2008/11/15,9939,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_表参（非電）８９ＧＦ２～表参（第４電）３０１_半蔵門線電機区,7,半蔵門線,表参（非電）８９ＧＦ２～表参（第４電）３０１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13767,0,2023-05-30 21:11:47.547,580,立花　悠輝
13768,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_表参（第４電）３０２～青一（第２電）３０１,NULL,2008/11/15,9940,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_表参（第４電）３０２～青一（第２電）３０１_半蔵門線電機区,7,半蔵門線,表参（第４電）３０２～青一（第２電）３０１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13768,0,2023-05-30 21:11:47.547,580,立花　悠輝
13769,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_表参（第４電）３Ｌ１～青学Ａトン換電気室,NULL,2008/11/15,9941,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_表参（第４電）３Ｌ３～青学Ａトン換電気室_半蔵門線電機区,7,半蔵門線,表参（第４電）３Ｌ３～青学Ａトン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,,,0,,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13769,0,2023-05-30 21:11:47.547,580,立花　悠輝
13770,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_表参（第４電）３Ｌ２～青学Ｂトン換電気室,NULL,2008/11/15,9942,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_表参（第４電）３Ｌ４～青学Ｂトン換電気室_半蔵門線電機区,7,半蔵門線,表参（第４電）３Ｌ４～青学Ｂトン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,,,0,,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13770,0,2023-05-30 21:11:47.547,580,立花　悠輝
13771,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_青一（第２電）３Ｌ３～外苑前Ａトン換電気室,NULL,2019/11/30,9943,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_青一（第２電）３Ｌ３～外苑前Ａトン換電気室_半蔵門線電機区,7,半蔵門線,青一（第２電）３Ｌ３～外苑前Ａトン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13771,0,2023-05-30 21:11:47.547,580,立花　悠輝
13772,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_青一（第２電）３Ｌ４～外苑前Ｂトン換電気室,NULL,2008/11/15,9944,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_青一（第２電）３Ｌ４～外苑前Ｂトン換電気室_半蔵門線電機区,7,半蔵門線,青一（第２電）３Ｌ４～外苑前Ｂトン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13772,0,2023-05-30 21:11:47.547,580,立花　悠輝
13773,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_永田（非電）３０１～永田（有発）３０２,NULL,2009/01/15,9945,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_永田（非電）３０１～永田（有発）３０２_半蔵門線電機区,7,半蔵門線,永田（非電）３０１～永田（有発）３０２,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13773,0,2023-05-30 21:11:47.547,580,立花　悠輝
13774,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_永田（非電）３Ｌ３～元赤坂トン換電気室,NULL,2009/01/15,9946,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_永田（非電）３Ｌ３～元赤坂トン換電気室_半蔵門線電機区,7,半蔵門線,永田（非電）３Ｌ３～元赤坂トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13774,0,2023-05-30 21:11:47.547,580,立花　悠輝
13775,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_永田（非電）３Ｌ４～隼町トン換電気室,NULL,2009/01/15,9947,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_永田（非電）３Ｌ４～隼町トン換電気室_半蔵門線電機区,7,半蔵門線,永田（非電）３Ｌ４～隼町トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13775,0,2023-05-30 21:11:47.547,580,立花　悠輝
13776,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_半蔵（非電）３Ｌ３～一番町トン換電気室,NULL,2008/11/15,9948,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_半蔵（非電）３Ｌ３～一番町トン換電気室_半蔵門線電機区,7,半蔵門線,半蔵（非電）３Ｌ３～一番町トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13776,0,2023-05-30 21:11:47.547,580,立花　悠輝
13777,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_半蔵（非電）３０１～九段（第３電）３０３,NULL,2008/11/15,9949,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_半蔵（非電）３０１～九段（第３電）３０３_半蔵門線電機区,7,半蔵門線,半蔵（非電）３０１～九段（第３電）３０３,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13777,0,2023-05-30 21:11:47.547,580,立花　悠輝
13778,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_九段（非電）３０１～九段（第３電）３０３,NULL,2008/11/15,9950,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_九段（非電）３０１～九段（第３電）３０３_半蔵門線電機区,7,半蔵門線,九段（非電）３０１～九段（第３電）３０３,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13778,0,2023-05-30 21:11:47.547,580,立花　悠輝
13779,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_大手（非電）３０２～神保（電）３０１,NULL,2008/06/15,9951,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_大手（非電）３０２～神保（電）３０１_半蔵門線電機区,7,半蔵門線,大手（非電）３０２～神保（電）３０１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13779,0,2023-05-30 21:11:47.547,580,立花　悠輝
13780,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_大手（非電）３０３～三越（非電）３０１,NULL,2008/06/15,9952,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_大手（非電）３０３～三越（非電）３０１_半蔵門線電機区,7,半蔵門線,大手（非電）３０３～三越（非電）３０１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13780,0,2023-05-30 21:11:47.547,580,立花　悠輝
13781,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_大手（非電）３Ｌ３～大手濠トン換電気室,NULL,2008/06/15,9953,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_大手（非電）３Ｌ３～大手濠トン換電気室_半蔵門線電機区,7,半蔵門線,大手（非電）３Ｌ３～大手濠トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13781,0,2023-05-30 21:11:47.547,580,立花　悠輝
13782,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_水天（電）３Ａ１～清澄（電）３Ｓ,NULL,2009/03/15,9954,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_水天（電）３Ａ１～清澄（電）３Ｓ_半蔵門線電機区,7,半蔵門線,水天（電）３Ａ１～清澄（電）３Ｓ,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13782,0,2023-05-30 21:11:47.547,580,立花　悠輝
13783,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_水天（電）１Ｌ２～人形町トン換電気室,NULL,2009/03/15,9955,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_水天（電）１Ｌ２～人形町トン換電気室_半蔵門線電機区,7,半蔵門線,水天（電）１Ｌ２～人形町トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13783,0,2023-05-30 21:11:47.547,580,立花　悠輝
13784,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_水天（電）１Ｌ１～水天トン換気電気室,NULL,2009/03/15,9956,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_水天（電）１Ｌ１～水天トン換気電気室_半蔵門線電機区,7,半蔵門線,水天（電）１Ｌ１～水天トン換気電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13784,0,2023-05-30 21:11:47.547,580,立花　悠輝
13785,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_清澄（電）１Ｌ１～清澄トン換電気室,NULL,2009/03/15,9957,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_清澄（電）１Ｌ１～清澄トン換電気室_半蔵門線電機区,7,半蔵門線,清澄（電）１Ｌ１～清澄トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13785,0,2023-05-30 21:11:47.547,580,立花　悠輝
13786,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_清澄（電）１Ｌ２～白河トン換電気室,NULL,2009/03/15,9958,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_清澄（電）１Ｌ２～白河トン換電気室_半蔵門線電機区,7,半蔵門線,清澄（電）１Ｌ２～白河トン換電気室,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13786,0,2023-05-30 21:11:47.547,580,立花　悠輝
13787,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_住吉（非電）３０２～清澄（電）３Ｓ,NULL,2009/03/15,9959,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_住吉（非電）３０２～清澄（電）３Ｓ_半蔵門線電機区,7,半蔵門線,住吉（非電）３０２～清澄（電）３Ｓ,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13787,0,2023-05-30 21:11:47.547,580,立花　悠輝
13788,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_住吉（非電）３０１～住吉（電）３Ａ１,NULL,2009/03/15,9960,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_住吉（非電）３０１～住吉（電）３Ａ１_半蔵門線電機区,7,半蔵門線,住吉（非電）３０１～住吉（電）３Ａ１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13788,0,2023-05-30 21:11:47.547,580,立花　悠輝
13789,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_押上（非電）３０２～錦糸（電）３Ａ１,NULL,2009/03/15,9961,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_押上（非電）３０２～錦糸（電）３Ａ１_半蔵門線電機区,7,半蔵門線,押上（非電）３０２～錦糸（電）３Ａ１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13789,0,2023-05-30 21:11:47.547,580,立花　悠輝
13790,2,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査_押上（非電）３０１～押上（電）３Ａ１,NULL,2009/03/15,9962,2003,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧_押上（非電）３０１～押上（電）３Ａ１_半蔵門線電機区,7,半蔵門線,押上（非電）３０１～押上（電）３Ａ１,61,鉄道本部電気部電機区,半蔵門線電機区,106,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）_1年検査,0,PPA40,,受送・配電線路設備-ケーブル-非常高圧（絶縁抵抗）,半蔵門線,NULL,NULL,NULL,13790,0,2023-05-30 21:11:47.547,580,立花　悠輝
